10086.5,0.5
10087.5,0.5
10088.5,0.5
10089.5,0.5
10090.5,0.5
10091.5,0.5
10092.5,0.5
10093.5,0.5
10094.5,0.5
10095.5,0.5
10096.5,0.5
10097.5,0.5
10098.5,0.5
10099.5,0.5
10100.5,0.5
10101.5,0.5
10102.5,0.5
10103.5,0.5
10104.5,0.5
10105.5,0.5
10106.5,0.5
10107.5,0.5
10108.5,0.5
10109.5,0.5
10110.5,0.5
10111.5,0.5
10112.5,0.5
10113.5,0.5
10114.5,0.5
10115.5,0.5
10116.5,0.5
10117.5,0.5
10118.5,0.5
10119.5,0.5
10120.5,0.5
10121.5,0.5
10122.5,0.5
10123.5,0.5
10124.5,0.5
10125.5,0.5
10126.5,0.5
10127.5,0.5
10128.5,0.5
10129.5,0.5
10130.5,0.5
10131.5,0.5
10132.5,0.5
10133.5,0.5
10134.5,0.5
10135.5,0.5
10136.5,0.5
10137.5,0.5
10138.5,0.5
10139.5,0.5
10140.5,0.5
10141.5,0.5
10142.5,0.5
10143.5,0.5
10144.5,0.5
10145.5,0.5
10146.5,0.5
10147.5,0.5
10148.5,0.5
10149.5,0.5
10150.5,0.5
10151.5,0.5
10152.5,0.5
10153.5,0.5
10154.5,0.5
10155.5,0.5
10156.5,0.5
10157.5,0.5
10158.5,0.5
10159.5,0.5
10160.5,0.5
10161.5,0.5
10162.5,0.5
10163.5,0.5
10164.5,0.5
10165.5,0.5
10166.5,0.5
10167.5,0.5
10168.5,0.5
10169.5,0.5
10170.5,0.5
10171.5,0.5
10172.5,0.5
10173.5,0.5
10174.5,0.5
10175.5,0.5
10176.5,0.5
10177.5,0.5
10178.5,0.5
10179.5,0.5
10180.5,0.5
10181.5,0.5
10182.5,0.5
10183.5,0.5
10184.5,0.5
10185.5,0.5
10186.5,0.5
10187.5,0.5
10188.5,0.5
10189.5,0.5
10190.5,0.5
10191.5,0.5
10192.5,0.5
10193.5,0.5
10194.5,0.5
10195.5,0.5
10196.5,0.5
10197.5,0.5
10198.5,0.5
10199.5,0.5
10200.5,0.5
10201.5,0.5
10202.5,0.5
10203.5,0.5
10204.5,0.5
10205.5,0.5
10206.5,0.5
10207.5,0.5
10208.5,0.5
10209.5,0.5
10210.5,0.5
10211.5,0.5
10212.5,0.5
10213.5,0.5
10214.5,0.5
10215.5,0.5
10216.5,0.5
10217.5,0.5
10218.5,0.5
10219.5,0.5
10220.5,0.5
10221.5,0.5
10222.5,0.5
10223.5,0.5
10224.5,0.5
10225.5,0.5
10226.5,0.5
10227.5,0.5
10228.5,0.5
10229.5,0.5
10230.5,0.5
10231.5,0.5
10232.5,0.5
10233.5,0.5
10234.5,0.5
10235.5,0.5
10236.5,0.5
10237.5,0.5
10238.5,0.5
10239.5,0.5
10240.5,0.5
10241.5,0.5
10242.5,0.5
10243.5,0.5
10244.5,0.5
10245.5,0.5
10246.5,0.5
10247.5,0.5
10248.5,0.5
10249.5,0.5
10250.5,0.5
10251.5,0.5
10252.5,0.5
10253.5,0.5
10254.5,0.5
10255.5,0.5
10256.5,0.5
10257.5,0.5
10258.5,0.5
10259.5,0.5
10260.5,0.5
10261.5,0.5
10262.5,0.5
10263.5,0.5
10264.5,0.5
10265.5,0.5
10266.5,0.5
10267.5,0.5
10268.5,0.5
10269.5,0.5
10270.5,0.5
10271.5,0.5
10272.5,0.5
10273.5,0.5
10274.5,0.5
10275.5,0.5
10276.5,0.5
10277.5,0.5
10278.5,0.5
10279.5,0.5
10280.5,0.5
10281.5,0.5
10282.5,0.5
10283.5,0.5
10284.5,0.5
10285.5,0.5
10286.5,0.5
10287.5,0.5
10288.5,0.5
10289.5,0.5
10290.5,0.5
10291.5,0.5
10292.5,0.5
10293.5,0.5
10294.5,0.5
10295.5,0.5
10296.5,0.5
10297.5,0.5
10298.5,0.5
10299.5,0.5
10300.5,0.5
10301.5,0.5
10302.5,0.5
10303.5,0.5
10304.5,0.5
10305.5,0.5
10306.5,0.5
10307.5,0.5
10308.5,0.5
10309.5,0.5
10310.5,0.5
10311.5,0.5
10312.5,0.5
10313.5,0.5
10314.5,0.5
10315.5,0.5
10316.5,0.5
10317.5,0.5
10318.5,0.5
10319.5,0.5
10320.5,0.5
10321.5,0.5
10322.5,0.5
10323.5,0.5
10324.5,0.5
10325.5,0.5
10326.5,0.5
10327.5,0.5
10328.5,0.5
10329.5,0.5
10330.5,0.5
10331.5,0.5
10332.5,0.5
10333.5,0.5
10334.5,0.5
10335.5,0.5
10336.5,0.5
10337.5,0.5
10338.5,0.5
10339.5,0.5
10340.5,0.5
10341.5,0.5
10342.5,0.5
10343.5,0.5
10344.5,0.5
10345.5,0.5
10346.5,0.5
10347.5,0.5
10348.5,0.5
10349.5,0.5
10350.5,0.5
10351.5,0.5
10352.5,0.5
10353.5,0.5
10354.5,0.5
10355.5,0.5
10356.5,0.5
10357.5,0.5
10358.5,0.5
10359.5,0.5
10360.5,0.5
10361.5,0.5
10362.5,0.5
10363.5,0.5
10364.5,0.5
10365.5,0.5
10366.5,0.5
10367.5,0.5
10368.5,0.5
10369.5,0.5
10370.5,0.5
10371.5,0.5
10372.5,0.5
10373.5,0.5
10374.5,0.5
10375.5,0.5
10376.5,0.5
10377.5,0.5
10378.5,0.5
10379.5,0.5
10380.5,0.5
10381.5,0.5
10382.5,0.5
10383.5,0.5
10384.5,0.5
10385.5,0.5
10386.5,0.5
10387.5,0.5
10388.5,0.5
10389.5,0.5
10390.5,0.5
10391.5,0.5
10392.5,0.5
10393.5,0.5
10394.5,0.5
10395.5,0.5
10396.5,0.5
10397.5,0.5
10398.5,0.5
10399.5,0.5
10400.5,0.5
10401.5,0.5
10402.5,0.5
10403.5,0.5
10404.5,0.5
10405.5,0.5
10406.5,0.5
10407.5,0.5
10408.5,0.5
10409.5,0.5
10410.5,0.5
10411.5,0.5
10412.5,0.5
10413.5,0.5
10414.5,0.5
10415.5,0.5
10416.5,0.5
10417.5,0.5
10418.5,0.5
10419.5,0.5
10420.5,0.5
10421.5,0.5
10422.5,0.5
10423.5,0.5
10424.5,0.5
10425.5,0.5
10426.5,0.5
10427.5,0.5
10428.5,0.5
10429.5,0.5
10430.5,0.5
10431.5,0.5
10432.5,0.5
10433.5,0.5
10434.5,0.5
10435.5,0.5
10436.5,0.5
10437.5,0.5
10438.5,0.5
10439.5,0.5
10440.5,0.5
10441.5,0.5
10442.5,0.5
10443.5,0.5
10444.5,0.5
10445.5,0.5
10446.5,0.5
10447.5,0.5
10448.5,0.5
10449.5,0.5
10450.5,0.5
10451.5,0.5
10452.5,0.5
10453.5,0.5
10454.5,0.5
10455.5,0.5
10456.5,0.5
10457.5,0.5
10458.5,0.5
10459.5,0.5
10460.5,0.5
10461.5,0.5
10462.5,0.5
10463.5,0.5
10464.5,0.5
10465.5,0.5
10466.5,0.5
10467.5,0.5
10468.5,0.5
10469.5,0.5
10470.5,0.5
10471.5,0.5
10472.5,0.5
10473.5,0.5
10474.5,0.5
10475.5,0.5
10476.5,0.5
10477.5,0.5
10478.5,0.5
10479.5,0.5
10480.5,0.5
10481.5,0.5
10482.5,0.5
10483.5,0.5
10484.5,0.5
10485.5,0.5
10486.5,0.5
10487.5,0.5
10488.5,0.5
10489.5,0.5
10490.5,0.5
10491.5,0.5
10492.5,0.5
10493.5,0.5
10494.5,0.5
10495.5,0.5
10496.5,0.5
10497.5,0.5
10498.5,0.5
10499.5,0.5
10500.5,0.5
10501.5,0.5
10502.5,0.5
10503.5,0.5
10504.5,0.5
10505.5,0.5
10506.5,0.5
10507.5,0.5
10508.5,0.5
10509.5,0.5
10510.5,0.5
10511.5,0.5
10512.5,0.5
10513.5,0.5
10514.5,0.5
10515.5,0.5
10516.5,0.5
10517.5,0.5
10518.5,0.5
10519.5,0.5
10520.5,0.5
10521.5,0.5
10522.5,0.5
10523.5,0.5
10524.5,0.5
10525.5,0.5
10526.5,0.5
10527.5,0.5
10528.5,0.5
10529.5,0.5
10530.5,0.5
10531.5,0.5
10532.5,0.5
10533.5,0.5
10534.5,0.5
10535.5,0.5
10536.5,0.5
10537.5,0.5
10538.5,0.5
10539.5,0.5
10540.5,0.5
10541.5,0.5
10542.5,0.5
10543.5,0.5
10544.5,0.5
10545.5,0.5
10546.5,0.5
10547.5,0.5
10548.5,0.5
10549.5,0.5
10550.5,0.5
10551.5,0.5
10552.5,0.5
10553.5,0.5
10554.5,0.5
10555.5,0.5
10556.5,0.5
10557.5,0.5
10558.5,0.5
10559.5,0.5
10560.5,0.5
10561.5,0.5
10562.5,0.5
10563.5,0.5
10564.5,0.5
10565.5,0.5
10566.5,0.5
10567.5,0.5
10568.5,0.5
10569.5,0.5
10570.5,0.5
10571.5,0.5
10572.5,0.5
10573.5,0.5
10574.5,0.5
10575.5,0.5
10576.5,0.5
10577.5,0.5
10578.5,0.5
10579.5,0.5
10580.5,0.5
10581.5,0.5
10582.5,0.5
10583.5,0.5
10584.5,0.5
10585.5,0.5
10586.5,0.5
10587.5,0.5
10588.5,0.5
10589.5,0.5
10590.5,0.5
10591.5,0.5
10592.5,0.5
10593.5,0.5
10594.5,0.5
10595.5,0.5
10596.5,0.5
10597.5,0.5
10598.5,0.5
10599.5,0.5
10600.5,0.5
10601.5,0.5
10602.5,0.5
10603.5,0.5
10604.5,0.5
10605.5,0.5
10606.5,0.5
10607.5,0.5
10608.5,0.5
10609.5,0.5
10610.5,0.5
10611.5,0.5
10612.5,0.5
10613.5,0.5
10614.5,0.5
10615.5,0.5
10616.5,0.5
10617.5,0.5
10618.5,0.5
10619.5,0.5
10620.5,0.5
10621.5,0.5
10622.5,0.5
10623.5,0.5
10624.5,0.5
10625.5,0.5
10626.5,0.5
10627.5,0.5
10628.5,0.5
10629.5,0.5
10630.5,0.5
10631.5,0.5
10632.5,0.5
10633.5,0.5
10634.5,0.5
10635.5,0.5
10636.5,0.5
10637.5,0.5
10638.5,0.5
10639.5,0.5
10640.5,0.5
10641.5,0.5
10642.5,0.5
10643.5,0.5
10644.5,0.5
10645.5,0.5
10646.5,0.5
10647.5,0.5
10648.5,0.5
10649.5,0.5
10650.5,0.5
10651.5,0.5
10652.5,0.5
10653.5,0.5
10654.5,0.5
10655.5,0.5
10656.5,0.5
10657.5,0.5
10658.5,0.5
10659.5,0.5
10660.5,0.5
10661.5,0.5
10662.5,0.5
10663.5,0.5
10664.5,0.5
10665.5,0.5
10666.5,0.5
10667.5,0.5
10668.5,0.5
10669.5,0.5
10670.5,0.5
10671.5,0.5
10672.5,0.5
10673.5,0.5
10674.5,0.5
10675.5,0.5
10676.5,0.5
10677.5,0.5
10678.5,0.5
10679.5,0.5
10680.5,0.5
10681.5,0.5
10682.5,0.5
10683.5,0.5
10684.5,0.5
10685.5,0.5
10686.5,0.5
10687.5,0.5
10688.5,0.5
10689.5,0.5
10690.5,0.5
10691.5,0.5
10692.5,0.5
10693.5,0.5
10694.5,0.5
10695.5,0.5
10696.5,0.5
10697.5,0.5
10698.5,0.5
10699.5,0.5
10700.5,0.5
10701.5,0.5
10702.5,0.5
10703.5,0.5
10704.5,0.5
10705.5,0.5
10706.5,0.5
10707.5,0.5
10708.5,0.5
10709.5,0.5
10710.5,0.5
10711.5,0.5
10712.5,0.5
10713.5,0.5
10714.5,0.5
10715.5,0.5
10716.5,0.5
10717.5,0.5
10718.5,0.5
10719.5,0.5
10720.5,0.5
10721.5,0.5
10722.5,0.5
10723.5,0.5
10724.5,0.5
10725.5,0.5
10726.5,0.5
10727.5,0.5
10728.5,0.5
10729.5,0.5
10730.5,0.5
10731.5,0.5
10732.5,0.5
10733.5,0.5
10734.5,0.5
10735.5,0.5
10736.5,0.5
10737.5,0.5
10738.5,0.5
10739.5,0.5
10740.5,0.5
10741.5,0.5
10742.5,0.5
10743.5,0.5
10744.5,0.5
10745.5,0.5
10746.5,0.5
10747.5,0.5
10748.5,0.5
10749.5,0.5
10750.5,0.5
10751.5,0.5
10752.5,0.5
10753.5,0.5
10754.5,0.5
10755.5,0.5
10756.5,0.5
10757.5,0.5
10758.5,0.5
10759.5,0.5
10760.5,0.5
10761.5,0.5
10762.5,0.5
10763.5,0.5
10764.5,0.5
10765.5,0.5
10766.5,0.5
10767.5,0.5
10768.5,0.5
10769.5,0.5
10770.5,0.5
10771.5,0.5
10772.5,0.5
10773.5,0.5
10774.5,0.5
10775.5,0.5
10776.5,0.5
10777.5,0.5
10778.5,0.5
10779.5,0.5
10780.5,0.5
10781.5,0.5
10782.5,0.5
10783.5,0.5
10784.5,0.5
10785.5,0.5
10786.5,0.5
10787.5,0.5
10788.5,0.5
10789.5,0.5
10790.5,0.5
10791.5,0.5
10792.5,0.5
10793.5,0.5
10794.5,0.5
10795.5,0.5
10796.5,0.5
10797.5,0.5
10798.5,0.5
10799.5,0.5
10800.5,0.5
10801.5,0.5
10802.5,0.5
10803.5,0.5
10804.5,0.5
10805.5,0.5
10806.5,0.5
10807.5,0.5
10808.5,0.5
10809.5,0.5
10810.5,0.5
10811.5,0.5
10812.5,0.5
10813.5,0.5
10814.5,0.5
10815.5,0.5
10816.5,0.5
10817.5,0.5
10818.5,0.5
10819.5,0.5
10820.5,0.5
10821.5,0.5
10822.5,0.5
10823.5,0.5
10824.5,0.5
10825.5,0.5
10826.5,0.5
10827.5,0.5
10828.5,0.5
10829.5,0.5
10830.5,0.5
10831.5,0.5
10832.5,0.5
10833.5,0.5
10834.5,0.5
10835.5,0.5
10836.5,0.5
10837.5,0.5
10838.5,0.5
10839.5,0.5
10840.5,0.5
10841.5,0.5
10842.5,0.5
10843.5,0.5
10844.5,0.5
10845.5,0.5
10846.5,0.5
10847.5,0.5
10848.5,0.5
10849.5,0.5
10850.5,0.5
10851.5,0.5
10852.5,0.5
10853.5,0.5
10854.5,0.5
10855.5,0.5
10856.5,0.5
10857.5,0.5
10858.5,0.5
10859.5,0.5
10860.5,0.5
10861.5,0.5
10862.5,0.5
10863.5,0.5
10864.5,0.5
10865.5,0.5
10866.5,0.5
10867.5,0.5
10868.5,0.5
10869.5,0.5
10870.5,0.5
10871.5,0.5
10872.5,0.5
10873.5,0.5
10874.5,0.5
10875.5,0.5
10876.5,0.5
10877.5,0.5
10878.5,0.5
10879.5,0.5
10880.5,0.5
10881.5,0.5
10882.5,0.5
10883.5,0.5
10884.5,0.5
10885.5,0.5
10886.5,0.5
10887.5,0.5
10888.5,0.5
10889.5,0.5
10890.5,0.5
10891.5,0.5
10892.5,0.5
10893.5,0.5
10894.5,0.5
10895.5,0.5
10896.5,0.5
10897.5,0.5
10898.5,0.5
10899.5,0.5
10900.5,0.5
10901.5,0.5
10902.5,0.5
10903.5,0.5
10904.5,0.5
10905.5,0.5
10906.5,0.5
10907.5,0.5
10908.5,0.5
10909.5,0.5
10910.5,0.5
10911.5,0.5
10912.5,0.5
10913.5,0.5
10914.5,0.5
10915.5,0.5
10916.5,0.5
10917.5,0.5
10918.5,0.5
10919.5,0.5
10920.5,0.5
10921.5,0.5
10922.5,0.5
10923.5,0.5
10924.5,0.5
10925.5,0.5
10926.5,0.5
10927.5,0.5
10928.5,0.5
10929.5,0.5
10930.5,0.5
10931.5,0.5
10932.5,0.5
10933.5,0.5
10934.5,0.5
10935.5,0.5
10936.5,0.5
10937.5,0.5
10938.5,0.5
10939.5,0.5
10940.5,0.5
10941.5,0.5
10942.5,0.5
10943.5,0.5
10944.5,0.5
10945.5,0.5
10946.5,0.5
10947.5,0.5
10948.5,0.5
10949.5,0.5
10950.5,0.5
10951.5,0.5
10952.5,0.5
10953.5,0.5
10954.5,0.5
10955.5,0.5
10956.5,0.5
10957.5,0.5
10958.5,0.5
10959.5,0.5
10960.5,0.5
10961.5,0.5
10962.5,0.5
10963.5,0.5
10964.5,0.5
10965.5,0.5
10966.5,0.5
10967.5,0.5
10968.5,0.5
10969.5,0.5
10970.5,0.5
10971.5,0.5
10972.5,0.5
10973.5,0.5
10974.5,0.5
10975.5,0.5
10976.5,0.5
10977.5,0.5
10978.5,0.5
10979.5,0.5
10980.5,0.5
10981.5,0.5
10982.5,0.5
10983.5,0.5
10984.5,0.5
10985.5,0.5
10986.5,0.5
10987.5,0.5
10988.5,0.5
10989.5,0.5
10990.5,0.5
10991.5,0.5
10992.5,0.5
10993.5,0.5
10994.5,0.5
10995.5,0.5
10996.5,0.5
10997.5,0.5
10998.5,0.5
10999.5,0.5
11000.5,0.5
11001.5,0.5
11002.5,0.5
11003.5,0.5
11004.5,0.5
11005.5,0.5
11006.5,0.5
11007.5,0.5
11008.5,0.5
11009.5,0.5
11010.5,0.5
11011.5,0.5
11012.5,0.5
11013.5,0.5
11014.5,0.5
11015.5,0.5
11016.5,0.5
11017.5,0.5
11018.5,0.5
11019.5,0.5
11020.5,0.5
11021.5,0.5
11022.5,0.5
11023.5,0.5
11024.5,0.5
11025.5,0.5
11026.5,0.5
11027.5,0.5
11028.5,0.5
11029.5,0.5
11030.5,0.5
11031.5,0.5
11032.5,0.5
11033.5,0.5
11034.5,0.5
11035.5,0.5
11036.5,0.5
11037.5,0.5
11038.5,0.5
11039.5,0.5
11040.5,0.5
11041.5,0.5
11042.5,0.5
11043.5,0.5
11044.5,0.5
11045.5,0.5
11046.5,0.5
11047.5,0.5
11048.5,0.5
11049.5,0.5
11050.5,0.5
11051.5,0.5
11052.5,0.5
11053.5,0.5
11054.5,0.5
11055.5,0.5
11056.5,0.5
11057.5,0.5
11058.5,0.5
11059.5,0.5
11060.5,0.5
11061.5,0.5
11062.5,0.5
11063.5,0.5
11064.5,0.5
11065.5,0.5
11066.5,0.5
11067.5,0.5
11068.5,0.5
11069.5,0.5
11070.5,0.5
11071.5,0.5
11072.5,0.5
11073.5,0.5
11074.5,0.5
11075.5,0.5
11076.5,0.5
11077.5,0.5
11078.5,0.5
11079.5,0.5
11080.5,0.5
11081.5,0.5
11082.5,0.5
11083.5,0.5
11084.5,0.5
11085.5,0.5
11086.5,0.5
11087.5,0.5
11088.5,0.5
11089.5,0.5
11090.5,0.5
11091.5,0.5
11092.5,0.5
11093.5,0.5
11094.5,0.5
11095.5,0.5
11096.5,0.5
11097.5,0.5
11098.5,0.5
11099.5,0.5
11100.5,0.5
11101.5,0.5
11102.5,0.5
11103.5,0.5
11104.5,0.5
11105.5,0.5
11106.5,0.5
11107.5,0.5
11108.5,0.5
11109.5,0.5
11110.5,0.5
11111.5,0.5
11112.5,0.5
11113.5,0.5
11114.5,0.5
11115.5,0.5
11116.5,0.5
11117.5,0.5
11118.5,0.5
11119.5,0.5
11120.5,0.5
11121.5,0.5
11122.5,0.5
11123.5,0.5
11124.5,0.5
11125.5,0.5
11126.5,0.5
11127.5,0.5
11128.5,0.5
11129.5,0.5
11130.5,0.5
11131.5,0.5
11132.5,0.5
11133.5,0.5
11134.5,0.5
11135.5,0.5
11136.5,0.5
11137.5,0.5
11138.5,0.5
11139.5,0.5
11140.5,0.5
11141.5,0.5
11142.5,0.5
11143.5,0.5
11144.5,0.5
11145.5,0.5
11146.5,0.5
11147.5,0.5
11148.5,0.5
11149.5,0.5
11150.5,0.5
11151.5,0.5
11152.5,0.5
11153.5,0.5
11154.5,0.5
11155.5,0.5
11156.5,0.5
11157.5,0.5
11158.5,0.5
11159.5,0.5
11160.5,0.5
11161.5,0.5
11162.5,0.5
11163.5,0.5
11164.5,0.5
11165.5,0.5
11166.5,0.5
11167.5,0.5
11168.5,0.5
11169.5,0.5
11170.5,0.5
11171.5,0.5
11172.5,0.5
11173.5,0.5
11174.5,0.5
11175.5,0.5
11176.5,0.5
11177.5,0.5
11178.5,0.5
11179.5,0.5
11180.5,0.5
11181.5,0.5
11182.5,0.5
11183.5,0.5
11184.5,0.5
11185.5,0.5
11186.5,0.5
11187.5,0.5
11188.5,0.5
11189.5,0.5
11190.5,0.5
11191.5,0.5
11192.5,0.5
11193.5,0.5
11194.5,0.5
11195.5,0.5
11196.5,0.5
11197.5,0.5
11198.5,0.5
11199.5,0.5
11200.5,0.5
11201.5,0.5
11202.5,0.5
11203.5,0.5
11204.5,0.5
11205.5,0.5
11206.5,0.5
11207.5,0.5
11208.5,0.5
11209.5,0.5
11210.5,0.5
11211.5,0.5
11212.5,0.5
11213.5,0.5
11214.5,0.5
11215.5,0.5
11216.5,0.5
11217.5,0.5
11218.5,0.5
11219.5,0.5
11220.5,0.5
11221.5,0.5
11222.5,0.5
11223.5,0.5
11224.5,0.5
11225.5,0.5
11226.5,0.5
11227.5,0.5
11228.5,0.5
11229.5,0.5
11230.5,0.5
11231.5,0.5
11232.5,0.5
11233.5,0.5
11234.5,0.5
11235.5,0.5
11236.5,0.5
11237.5,0.5
11238.5,0.5
11239.5,0.5
11240.5,0.5
11241.5,0.5
11242.5,0.5
11243.5,0.5
11244.5,0.5
11245.5,0.5
11246.5,0.5
11247.5,0.5
11248.5,0.5
11249.5,0.5
11250.5,0.5
11251.5,0.5
11252.5,0.5
11253.5,0.5
11254.5,0.5
11255.5,0.5
11256.5,0.5
11257.5,0.5
11258.5,0.5
11259.5,0.5
11260.5,0.5
11261.5,0.5
11262.5,0.5
11263.5,0.5
11264.5,0.5
11265.5,0.5
11266.5,0.5
11267.5,0.5
11268.5,0.5
11269.5,0.5
11270.5,0.5
11271.5,0.5
11272.5,0.5
11273.5,0.5
11274.5,0.5
11275.5,0.5
11276.5,0.5
11277.5,0.5
11278.5,0.5
11279.5,0.5
11280.5,0.5
11281.5,0.5
11282.5,0.5
11283.5,0.5
11284.5,0.5
11285.5,0.5
11286.5,0.5
11287.5,0.5
11288.5,0.5
11289.5,0.5
11290.5,0.5
11291.5,0.5
11292.5,0.5
11293.5,0.5
11294.5,0.5
11295.5,0.5
11296.5,0.5
11297.5,0.5
11298.5,0.5
11299.5,0.5
11300.5,0.5
11301.5,0.5
11302.5,0.5
11303.5,0.5
11304.5,0.5
11305.5,0.5
11306.5,0.5
11307.5,0.5
11308.5,0.5
11309.5,0.5
11310.5,0.5
11311.5,0.5
11312.5,0.5
11313.5,0.5
11314.5,0.5
11315.5,0.5
11316.5,0.5
11317.5,0.5
11318.5,0.5
11319.5,0.5
11320.5,0.5
11321.5,0.5
11322.5,0.5
11323.5,0.5
11324.5,0.5
11325.5,0.5
11326.5,0.5
11327.5,0.5
11328.5,0.5
11329.5,0.5
11330.5,0.5
11331.5,0.5
11332.5,0.5
11333.5,0.5
11334.5,0.5
11335.5,0.5
11336.5,0.5
11337.5,0.5
11338.5,0.5
11339.5,0.5
11340.5,0.5
11341.5,0.5
11342.5,0.5
11343.5,0.5
11344.5,0.5
11345.5,0.5
11346.5,0.5
11347.5,0.5
11348.5,0.5
11349.5,0.5
11350.5,0.5
11351.5,0.5
11352.5,0.5
11353.5,0.5
11354.5,0.5
11355.5,0.5
11356.5,0.5
11357.5,0.5
11358.5,0.5
11359.5,0.5
11360.5,0.5
11361.5,0.5
11362.5,0.5
11363.5,0.5
11364.5,0.5
11365.5,0.5
11366.5,0.5
11367.5,0.5
11368.5,0.5
11369.5,0.5
11370.5,0.5
11371.5,0.5
11372.5,0.5
11373.5,0.5
11374.5,0.5
11375.5,0.5
11376.5,0.5
11377.5,0.5
11378.5,0.5
11379.5,0.5
11380.5,0.5
11381.5,0.5
11382.5,0.5
11383.5,0.5
11384.5,0.5
11385.5,0.5
11386.5,0.5
11387.5,0.5
11388.5,0.5
11389.5,0.5
11390.5,0.5
11391.5,0.5
11392.5,0.5
11393.5,0.5
11394.5,0.5
11395.5,0.5
11396.5,0.5
11397.5,0.5
11398.5,0.5
11399.5,0.5
11400.5,0.5
11401.5,0.5
11402.5,0.5
11403.5,0.5
11404.5,0.5
11405.5,0.5
11406.5,0.5
11407.5,0.5
11408.5,0.5
11409.5,0.5
11410.5,0.5
11411.5,0.5
11412.5,0.5
11413.5,0.5
11414.5,0.5
11415.5,0.5
11416.5,0.5
11417.5,0.5
11418.5,0.5
11419.5,0.5
11420.5,0.5
11421.5,0.5
11422.5,0.5
11423.5,0.5
11424.5,0.5
11425.5,0.5
11426.5,0.5
11427.5,0.5
11428.5,0.5
11429.5,0.5
11430.5,0.5
11431.5,0.5
11432.5,0.5
11433.5,0.5
11434.5,0.5
11435.5,0.5
11436.5,0.5
11437.5,0.5
11438.5,0.5
11439.5,0.5
11440.5,0.5
11441.5,0.5
11442.5,0.5
11443.5,0.5
11444.5,0.5
11445.5,0.5
11446.5,0.5
11447.5,0.5
11448.5,0.5
11449.5,0.5
11450.5,0.5
11451.5,0.5
11452.5,0.5
11453.5,0.5
11454.5,0.5
11455.5,0.5
11456.5,0.5
11457.5,0.5
11458.5,0.5
11459.5,0.5
11460.5,0.5
11461.5,0.5
11462.5,0.5
11463.5,0.5
11464.5,0.5
11465.5,0.5
11466.5,0.5
11467.5,0.5
11468.5,0.5
11469.5,0.5
11470.5,0.5
11471.5,0.5
11472.5,0.5
11473.5,0.5
11474.5,0.5
11475.5,0.5
11476.5,0.5
11477.5,0.5
11478.5,0.5
11479.5,0.5
11480.5,0.5
11481.5,0.5
11482.5,0.5
11483.5,0.5
11484.5,0.5
11485.5,0.5
11486.5,0.5
11487.5,0.5
11488.5,0.5
11489.5,0.5
11490.5,0.5
11491.5,0.5
11492.5,0.5
11493.5,0.5
11494.5,0.5
11495.5,0.5
11496.5,0.5
11497.5,0.5
11498.5,0.5
11499.5,0.5
11500.5,0.5
11501.5,0.5
11502.5,0.5
11503.5,0.5
11504.5,0.5
11505.5,0.5
11506.5,0.5
11507.5,0.5
11508.5,0.5
11509.5,0.5
11510.5,0.5
11511.5,0.5
11512.5,0.5
11513.5,0.5
11514.5,0.5
11515.5,0.5
11516.5,0.5
11517.5,0.5
11518.5,0.5
11519.5,0.5
11520.5,0.5
11521.5,0.5
11522.5,0.5
11523.5,0.5
11524.5,0.5
11525.5,0.5
11526.5,0.5
11527.5,0.5
11528.5,0.5
11529.5,0.5
11530.5,0.5
11531.5,0.5
11532.5,0.5
11533.5,0.5
11534.5,0.5
11535.5,0.5
11536.5,0.5
11537.5,0.5
11538.5,0.5
11539.5,0.5
11540.5,0.5
11541.5,0.5
11542.5,0.5
11543.5,0.5
11544.5,0.5
11545.5,0.5
11546.5,0.5
11547.5,0.5
11548.5,0.5
11549.5,0.5
11550.5,0.5
11551.5,0.5
11552.5,0.5
11553.5,0.5
11554.5,0.5
11555.5,0.5
11556.5,0.5
11557.5,0.5
11558.5,0.5
11559.5,0.5
11560.5,0.5
11561.5,0.5
11562.5,0.5
11563.5,0.5
11564.5,0.5
11565.5,0.5
11566.5,0.5
11567.5,0.5
11568.5,0.5
11569.5,0.5
11570.5,0.5
11571.5,0.5
11572.5,0.5
11573.5,0.5
11574.5,0.5
11575.5,0.5
11576.5,0.5
11577.5,0.5
11578.5,0.5
11579.5,0.5
11580.5,0.5
11581.5,0.5
11582.5,0.5
11583.5,0.5
11584.5,0.5
11585.5,0.5
11586.5,0.5
11587.5,0.5
11588.5,0.5
11589.5,0.5
11590.5,0.5
11591.5,0.5
11592.5,0.5
11593.5,0.5
11594.5,0.5
11595.5,0.5
11596.5,0.5
11597.5,0.5
11598.5,0.5
11599.5,0.5
11600.5,0.5
11601.5,0.5
11602.5,0.5
11603.5,0.5
11604.5,0.5
11605.5,0.5
11606.5,0.5
11607.5,0.5
11608.5,0.5
11609.5,0.5
11610.5,0.5
11611.5,0.5
11612.5,0.5
11613.5,0.5
11614.5,0.5
11615.5,0.5
11616.5,0.5
11617.5,0.5
11618.5,0.5
11619.5,0.5
11620.5,0.5
11621.5,0.5
11622.5,0.5
11623.5,0.5
11624.5,0.5
11625.5,0.5
11626.5,0.5
11627.5,0.5
11628.5,0.5
11629.5,0.5
11630.5,0.5
11631.5,0.5
11632.5,0.5
11633.5,0.5
11634.5,0.5
11635.5,0.5
11636.5,0.5
11637.5,0.5
11638.5,0.5
11639.5,0.5
11640.5,0.5
