6976.5,0.5
6977.5,0.5
6978.5,0.5
6979.5,0.5
6980.5,0.5
6981.5,0.5
6982.5,0.5
6983.5,0.5
6984.5,0.5
6985.5,0.5
6986.5,0.5
6987.5,0.5
6988.5,0.5
6989.5,0.5
6990.5,0.5
6991.5,0.5
6992.5,0.5
6993.5,0.5
6994.5,0.5
6995.5,0.5
6996.5,0.5
6997.5,0.5
6998.5,0.5
6999.5,0.5
7000.5,0.5
7001.5,0.5
7002.5,0.5
7003.5,0.5
7004.5,0.5
7005.5,0.5
7006.5,0.5
7007.5,0.5
7008.5,0.5
7009.5,0.5
7010.5,0.5
7011.5,0.5
7012.5,0.5
7013.5,0.5
7014.5,0.5
7015.5,0.5
7016.5,0.5
7017.5,0.5
7018.5,0.5
7019.5,0.5
7020.5,0.5
7021.5,0.5
7022.5,0.5
7023.5,0.5
7024.5,0.5
7025.5,0.5
7026.5,0.5
7027.5,0.5
7028.5,0.5
7029.5,0.5
7030.5,0.5
7031.5,0.5
7032.5,0.5
7033.5,0.5
7034.5,0.5
7035.5,0.5
7036.5,0.5
7037.5,0.5
7038.5,0.5
7039.5,0.5
7040.5,0.5
7041.5,0.5
7042.5,0.5
7043.5,0.5
7044.5,0.5
7045.5,0.5
7046.5,0.5
7047.5,0.5
7048.5,0.5
7049.5,0.5
7050.5,0.5
7051.5,0.5
7052.5,0.5
7053.5,0.5
7054.5,0.5
7055.5,0.5
7056.5,0.5
7057.5,0.5
7058.5,0.5
7059.5,0.5
7060.5,0.5
7061.5,0.5
7062.5,0.5
7063.5,0.5
7064.5,0.5
7065.5,0.5
7066.5,0.5
7067.5,0.5
7068.5,0.5
7069.5,0.5
7070.5,0.5
7071.5,0.5
7072.5,0.5
7073.5,0.5
7074.5,0.5
7075.5,0.5
7076.5,0.5
7077.5,0.5
7078.5,0.5
7079.5,0.5
7080.5,0.5
7081.5,0.5
7082.5,0.5
7083.5,0.5
7084.5,0.5
7085.5,0.5
7086.5,0.5
7087.5,0.5
7088.5,0.5
7089.5,0.5
7090.5,0.5
7091.5,0.5
7092.5,0.5
7093.5,0.5
7094.5,0.5
7095.5,0.5
7096.5,0.5
7097.5,0.5
7098.5,0.5
7099.5,0.5
7100.5,0.5
7101.5,0.5
7102.5,0.5
7103.5,0.5
7104.5,0.5
7105.5,0.5
7106.5,0.5
7107.5,0.5
7108.5,0.5
7109.5,0.5
7110.5,0.5
7111.5,0.5
7112.5,0.5
7113.5,0.5
7114.5,0.5
7115.5,0.5
7116.5,0.5
7117.5,0.5
7118.5,0.5
7119.5,0.5
7120.5,0.5
7121.5,0.5
7122.5,0.5
7123.5,0.5
7124.5,0.5
7125.5,0.5
7126.5,0.5
7127.5,0.5
7128.5,0.5
7129.5,0.5
7130.5,0.5
7131.5,0.5
7132.5,0.5
7133.5,0.5
7134.5,0.5
7135.5,0.5
7136.5,0.5
7137.5,0.5
7138.5,0.5
7139.5,0.5
7140.5,0.5
7141.5,0.5
7142.5,0.5
7143.5,0.5
7144.5,0.5
7145.5,0.5
7146.5,0.5
7147.5,0.5
7148.5,0.5
7149.5,0.5
7150.5,0.5
7151.5,0.5
7152.5,0.5
7153.5,0.5
7154.5,0.5
7155.5,0.5
7156.5,0.5
7157.5,0.5
7158.5,0.5
7159.5,0.5
7160.5,0.5
7161.5,0.5
7162.5,0.5
7163.5,0.5
7164.5,0.5
7165.5,0.5
7166.5,0.5
7167.5,0.5
7168.5,0.5
7169.5,0.5
7170.5,0.5
7171.5,0.5
7172.5,0.5
7173.5,0.5
7174.5,0.5
7175.5,0.5
7176.5,0.5
7177.5,0.5
7178.5,0.5
7179.5,0.5
7180.5,0.5
7181.5,0.5
7182.5,0.5
7183.5,0.5
7184.5,0.5
7185.5,0.5
7186.5,0.5
7187.5,0.5
7188.5,0.5
7189.5,0.5
7190.5,0.5
7191.5,0.5
7192.5,0.5
7193.5,0.5
7194.5,0.5
7195.5,0.5
7196.5,0.5
7197.5,0.5
7198.5,0.5
7199.5,0.5
7200.5,0.5
7201.5,0.5
7202.5,0.5
7203.5,0.5
7204.5,0.5
7205.5,0.5
7206.5,0.5
7207.5,0.5
7208.5,0.5
7209.5,0.5
7210.5,0.5
7211.5,0.5
7212.5,0.5
7213.5,0.5
7214.5,0.5
7215.5,0.5
7216.5,0.5
7217.5,0.5
7218.5,0.5
7219.5,0.5
7220.5,0.5
7221.5,0.5
7222.5,0.5
7223.5,0.5
7224.5,0.5
7225.5,0.5
7226.5,0.5
7227.5,0.5
7228.5,0.5
7229.5,0.5
7230.5,0.5
7231.5,0.5
7232.5,0.5
7233.5,0.5
7234.5,0.5
7235.5,0.5
7236.5,0.5
7237.5,0.5
7238.5,0.5
7239.5,0.5
7240.5,0.5
7241.5,0.5
7242.5,0.5
7243.5,0.5
7244.5,0.5
7245.5,0.5
7246.5,0.5
7247.5,0.5
7248.5,0.5
7249.5,0.5
7250.5,0.5
7251.5,0.5
7252.5,0.5
7253.5,0.5
7254.5,0.5
7255.5,0.5
7256.5,0.5
7257.5,0.5
7258.5,0.5
7259.5,0.5
7260.5,0.5
7261.5,0.5
7262.5,0.5
7263.5,0.5
7264.5,0.5
7265.5,0.5
7266.5,0.5
7267.5,0.5
7268.5,0.5
7269.5,0.5
7270.5,0.5
7271.5,0.5
7272.5,0.5
7273.5,0.5
7274.5,0.5
7275.5,0.5
7276.5,0.5
7277.5,0.5
7278.5,0.5
7279.5,0.5
7280.5,0.5
7281.5,0.5
7282.5,0.5
7283.5,0.5
7284.5,0.5
7285.5,0.5
7286.5,0.5
7287.5,0.5
7288.5,0.5
7289.5,0.5
7290.5,0.5
7291.5,0.5
7292.5,0.5
7293.5,0.5
7294.5,0.5
7295.5,0.5
7296.5,0.5
7297.5,0.5
7298.5,0.5
7299.5,0.5
7300.5,0.5
7301.5,0.5
7302.5,0.5
7303.5,0.5
7304.5,0.5
7305.5,0.5
7306.5,0.5
7307.5,0.5
7308.5,0.5
7309.5,0.5
7310.5,0.5
7311.5,0.5
7312.5,0.5
7313.5,0.5
7314.5,0.5
7315.5,0.5
7316.5,0.5
7317.5,0.5
7318.5,0.5
7319.5,0.5
7320.5,0.5
7321.5,0.5
7322.5,0.5
7323.5,0.5
7324.5,0.5
7325.5,0.5
7326.5,0.5
7327.5,0.5
7328.5,0.5
7329.5,0.5
7330.5,0.5
7331.5,0.5
7332.5,0.5
7333.5,0.5
7334.5,0.5
7335.5,0.5
7336.5,0.5
7337.5,0.5
7338.5,0.5
7339.5,0.5
7340.5,0.5
7341.5,0.5
7342.5,0.5
7343.5,0.5
7344.5,0.5
7345.5,0.5
7346.5,0.5
7347.5,0.5
7348.5,0.5
7349.5,0.5
7350.5,0.5
7351.5,0.5
7352.5,0.5
7353.5,0.5
7354.5,0.5
7355.5,0.5
7356.5,0.5
7357.5,0.5
7358.5,0.5
7359.5,0.5
7360.5,0.5
7361.5,0.5
7362.5,0.5
7363.5,0.5
7364.5,0.5
7365.5,0.5
7366.5,0.5
7367.5,0.5
7368.5,0.5
7369.5,0.5
7370.5,0.5
7371.5,0.5
7372.5,0.5
7373.5,0.5
7374.5,0.5
7375.5,0.5
7376.5,0.5
7377.5,0.5
7378.5,0.5
7379.5,0.5
7380.5,0.5
7381.5,0.5
7382.5,0.5
7383.5,0.5
7384.5,0.5
7385.5,0.5
7386.5,0.5
7387.5,0.5
7388.5,0.5
7389.5,0.5
7390.5,0.5
7391.5,0.5
7392.5,0.5
7393.5,0.5
7394.5,0.5
7395.5,0.5
7396.5,0.5
7397.5,0.5
7398.5,0.5
7399.5,0.5
7400.5,0.5
7401.5,0.5
7402.5,0.5
7403.5,0.5
7404.5,0.5
7405.5,0.5
7406.5,0.5
7407.5,0.5
7408.5,0.5
7409.5,0.5
7410.5,0.5
7411.5,0.5
7412.5,0.5
7413.5,0.5
7414.5,0.5
7415.5,0.5
7416.5,0.5
7417.5,0.5
7418.5,0.5
7419.5,0.5
7420.5,0.5
7421.5,0.5
7422.5,0.5
7423.5,0.5
7424.5,0.5
7425.5,0.5
7426.5,0.5
7427.5,0.5
7428.5,0.5
7429.5,0.5
7430.5,0.5
7431.5,0.5
7432.5,0.5
7433.5,0.5
7434.5,0.5
7435.5,0.5
7436.5,0.5
7437.5,0.5
7438.5,0.5
7439.5,0.5
7440.5,0.5
7441.5,0.5
7442.5,0.5
7443.5,0.5
7444.5,0.5
7445.5,0.5
7446.5,0.5
7447.5,0.5
7448.5,0.5
7449.5,0.5
7450.5,0.5
7451.5,0.5
7452.5,0.5
7453.5,0.5
7454.5,0.5
7455.5,0.5
7456.5,0.5
7457.5,0.5
7458.5,0.5
7459.5,0.5
7460.5,0.5
7461.5,0.5
7462.5,0.5
7463.5,0.5
7464.5,0.5
7465.5,0.5
7466.5,0.5
7467.5,0.5
7468.5,0.5
7469.5,0.5
7470.5,0.5
7471.5,0.5
7472.5,0.5
7473.5,0.5
7474.5,0.5
7475.5,0.5
7476.5,0.5
7477.5,0.5
7478.5,0.5
7479.5,0.5
7480.5,0.5
7481.5,0.5
7482.5,0.5
7483.5,0.5
7484.5,0.5
7485.5,0.5
7486.5,0.5
7487.5,0.5
7488.5,0.5
7489.5,0.5
7490.5,0.5
7491.5,0.5
7492.5,0.5
7493.5,0.5
7494.5,0.5
7495.5,0.5
7496.5,0.5
7497.5,0.5
7498.5,0.5
7499.5,0.5
7500.5,0.5
7501.5,0.5
7502.5,0.5
7503.5,0.5
7504.5,0.5
7505.5,0.5
7506.5,0.5
7507.5,0.5
7508.5,0.5
7509.5,0.5
7510.5,0.5
7511.5,0.5
7512.5,0.5
7513.5,0.5
7514.5,0.5
7515.5,0.5
7516.5,0.5
7517.5,0.5
7518.5,0.5
7519.5,0.5
7520.5,0.5
7521.5,0.5
7522.5,0.5
7523.5,0.5
7524.5,0.5
7525.5,0.5
7526.5,0.5
7527.5,0.5
7528.5,0.5
7529.5,0.5
7530.5,0.5
7531.5,0.5
7532.5,0.5
7533.5,0.5
7534.5,0.5
7535.5,0.5
7536.5,0.5
7537.5,0.5
7538.5,0.5
7539.5,0.5
7540.5,0.5
7541.5,0.5
7542.5,0.5
7543.5,0.5
7544.5,0.5
7545.5,0.5
7546.5,0.5
7547.5,0.5
7548.5,0.5
7549.5,0.5
7550.5,0.5
7551.5,0.5
7552.5,0.5
7553.5,0.5
7554.5,0.5
7555.5,0.5
7556.5,0.5
7557.5,0.5
7558.5,0.5
7559.5,0.5
7560.5,0.5
7561.5,0.5
7562.5,0.5
7563.5,0.5
7564.5,0.5
7565.5,0.5
7566.5,0.5
7567.5,0.5
7568.5,0.5
7569.5,0.5
7570.5,0.5
7571.5,0.5
7572.5,0.5
7573.5,0.5
7574.5,0.5
7575.5,0.5
7576.5,0.5
7577.5,0.5
7578.5,0.5
7579.5,0.5
7580.5,0.5
7581.5,0.5
7582.5,0.5
7583.5,0.5
7584.5,0.5
7585.5,0.5
7586.5,0.5
7587.5,0.5
7588.5,0.5
7589.5,0.5
7590.5,0.5
7591.5,0.5
7592.5,0.5
7593.5,0.5
7594.5,0.5
7595.5,0.5
7596.5,0.5
7597.5,0.5
7598.5,0.5
7599.5,0.5
7600.5,0.5
7601.5,0.5
7602.5,0.5
7603.5,0.5
7604.5,0.5
7605.5,0.5
7606.5,0.5
7607.5,0.5
7608.5,0.5
7609.5,0.5
7610.5,0.5
7611.5,0.5
7612.5,0.5
7613.5,0.5
7614.5,0.5
7615.5,0.5
7616.5,0.5
7617.5,0.5
7618.5,0.5
7619.5,0.5
7620.5,0.5
7621.5,0.5
7622.5,0.5
7623.5,0.5
7624.5,0.5
7625.5,0.5
7626.5,0.5
7627.5,0.5
7628.5,0.5
7629.5,0.5
7630.5,0.5
7631.5,0.5
7632.5,0.5
7633.5,0.5
7634.5,0.5
7635.5,0.5
7636.5,0.5
7637.5,0.5
7638.5,0.5
7639.5,0.5
7640.5,0.5
7641.5,0.5
7642.5,0.5
7643.5,0.5
7644.5,0.5
7645.5,0.5
7646.5,0.5
7647.5,0.5
7648.5,0.5
7649.5,0.5
7650.5,0.5
7651.5,0.5
7652.5,0.5
7653.5,0.5
7654.5,0.5
7655.5,0.5
7656.5,0.5
7657.5,0.5
7658.5,0.5
7659.5,0.5
7660.5,0.5
7661.5,0.5
7662.5,0.5
7663.5,0.5
7664.5,0.5
7665.5,0.5
7666.5,0.5
7667.5,0.5
7668.5,0.5
7669.5,0.5
7670.5,0.5
7671.5,0.5
7672.5,0.5
7673.5,0.5
7674.5,0.5
7675.5,0.5
7676.5,0.5
7677.5,0.5
7678.5,0.5
7679.5,0.5
7680.5,0.5
7681.5,0.5
7682.5,0.5
7683.5,0.5
7684.5,0.5
7685.5,0.5
7686.5,0.5
7687.5,0.5
7688.5,0.5
7689.5,0.5
7690.5,0.5
7691.5,0.5
7692.5,0.5
7693.5,0.5
7694.5,0.5
7695.5,0.5
7696.5,0.5
7697.5,0.5
7698.5,0.5
7699.5,0.5
7700.5,0.5
7701.5,0.5
7702.5,0.5
7703.5,0.5
7704.5,0.5
7705.5,0.5
7706.5,0.5
7707.5,0.5
7708.5,0.5
7709.5,0.5
7710.5,0.5
7711.5,0.5
7712.5,0.5
7713.5,0.5
7714.5,0.5
7715.5,0.5
7716.5,0.5
7717.5,0.5
7718.5,0.5
7719.5,0.5
7720.5,0.5
7721.5,0.5
7722.5,0.5
7723.5,0.5
7724.5,0.5
7725.5,0.5
7726.5,0.5
7727.5,0.5
7728.5,0.5
7729.5,0.5
7730.5,0.5
7731.5,0.5
7732.5,0.5
7733.5,0.5
7734.5,0.5
7735.5,0.5
7736.5,0.5
7737.5,0.5
7738.5,0.5
7739.5,0.5
7740.5,0.5
7741.5,0.5
7742.5,0.5
7743.5,0.5
7744.5,0.5
7745.5,0.5
7746.5,0.5
7747.5,0.5
7748.5,0.5
7749.5,0.5
7750.5,0.5
7751.5,0.5
7752.5,0.5
7753.5,0.5
7754.5,0.5
7755.5,0.5
7756.5,0.5
7757.5,0.5
7758.5,0.5
7759.5,0.5
7760.5,0.5
7761.5,0.5
7762.5,0.5
7763.5,0.5
7764.5,0.5
7765.5,0.5
7766.5,0.5
7767.5,0.5
7768.5,0.5
7769.5,0.5
7770.5,0.5
7771.5,0.5
7772.5,0.5
7773.5,0.5
7774.5,0.5
7775.5,0.5
7776.5,0.5
7777.5,0.5
7778.5,0.5
7779.5,0.5
7780.5,0.5
7781.5,0.5
7782.5,0.5
7783.5,0.5
7784.5,0.5
7785.5,0.5
7786.5,0.5
7787.5,0.5
7788.5,0.5
7789.5,0.5
7790.5,0.5
7791.5,0.5
7792.5,0.5
7793.5,0.5
7794.5,0.5
7795.5,0.5
7796.5,0.5
7797.5,0.5
7798.5,0.5
7799.5,0.5
7800.5,0.5
7801.5,0.5
7802.5,0.5
7803.5,0.5
7804.5,0.5
7805.5,0.5
7806.5,0.5
7807.5,0.5
7808.5,0.5
7809.5,0.5
7810.5,0.5
7811.5,0.5
7812.5,0.5
7813.5,0.5
7814.5,0.5
7815.5,0.5
7816.5,0.5
7817.5,0.5
7818.5,0.5
7819.5,0.5
7820.5,0.5
7821.5,0.5
7822.5,0.5
7823.5,0.5
7824.5,0.5
7825.5,0.5
7826.5,0.5
7827.5,0.5
7828.5,0.5
7829.5,0.5
7830.5,0.5
7831.5,0.5
7832.5,0.5
7833.5,0.5
7834.5,0.5
7835.5,0.5
7836.5,0.5
7837.5,0.5
7838.5,0.5
7839.5,0.5
7840.5,0.5
7841.5,0.5
7842.5,0.5
7843.5,0.5
7844.5,0.5
7845.5,0.5
7846.5,0.5
7847.5,0.5
7848.5,0.5
7849.5,0.5
7850.5,0.5
7851.5,0.5
7852.5,0.5
7853.5,0.5
7854.5,0.5
7855.5,0.5
7856.5,0.5
7857.5,0.5
7858.5,0.5
7859.5,0.5
7860.5,0.5
7861.5,0.5
7862.5,0.5
7863.5,0.5
7864.5,0.5
7865.5,0.5
7866.5,0.5
7867.5,0.5
7868.5,0.5
7869.5,0.5
7870.5,0.5
7871.5,0.5
7872.5,0.5
7873.5,0.5
7874.5,0.5
7875.5,0.5
7876.5,0.5
7877.5,0.5
7878.5,0.5
7879.5,0.5
7880.5,0.5
7881.5,0.5
7882.5,0.5
7883.5,0.5
7884.5,0.5
7885.5,0.5
7886.5,0.5
7887.5,0.5
7888.5,0.5
7889.5,0.5
7890.5,0.5
7891.5,0.5
7892.5,0.5
7893.5,0.5
7894.5,0.5
7895.5,0.5
7896.5,0.5
7897.5,0.5
7898.5,0.5
7899.5,0.5
7900.5,0.5
7901.5,0.5
7902.5,0.5
7903.5,0.5
7904.5,0.5
7905.5,0.5
7906.5,0.5
7907.5,0.5
7908.5,0.5
7909.5,0.5
7910.5,0.5
7911.5,0.5
7912.5,0.5
7913.5,0.5
7914.5,0.5
7915.5,0.5
7916.5,0.5
7917.5,0.5
7918.5,0.5
7919.5,0.5
7920.5,0.5
7921.5,0.5
7922.5,0.5
7923.5,0.5
7924.5,0.5
7925.5,0.5
7926.5,0.5
7927.5,0.5
7928.5,0.5
7929.5,0.5
7930.5,0.5
7931.5,0.5
7932.5,0.5
7933.5,0.5
7934.5,0.5
7935.5,0.5
7936.5,0.5
7937.5,0.5
7938.5,0.5
7939.5,0.5
7940.5,0.5
7941.5,0.5
7942.5,0.5
7943.5,0.5
7944.5,0.5
7945.5,0.5
7946.5,0.5
7947.5,0.5
7948.5,0.5
7949.5,0.5
7950.5,0.5
7951.5,0.5
7952.5,0.5
7953.5,0.5
7954.5,0.5
7955.5,0.5
7956.5,0.5
7957.5,0.5
7958.5,0.5
7959.5,0.5
7960.5,0.5
7961.5,0.5
7962.5,0.5
7963.5,0.5
7964.5,0.5
7965.5,0.5
7966.5,0.5
7967.5,0.5
7968.5,0.5
7969.5,0.5
7970.5,0.5
7971.5,0.5
7972.5,0.5
7973.5,0.5
7974.5,0.5
7975.5,0.5
7976.5,0.5
7977.5,0.5
7978.5,0.5
7979.5,0.5
7980.5,0.5
7981.5,0.5
7982.5,0.5
7983.5,0.5
7984.5,0.5
7985.5,0.5
7986.5,0.5
7987.5,0.5
7988.5,0.5
7989.5,0.5
7990.5,0.5
7991.5,0.5
7992.5,0.5
7993.5,0.5
7994.5,0.5
7995.5,0.5
7996.5,0.5
7997.5,0.5
7998.5,0.5
7999.5,0.5
8000.5,0.5
8001.5,0.5
8002.5,0.5
8003.5,0.5
8004.5,0.5
8005.5,0.5
8006.5,0.5
8007.5,0.5
8008.5,0.5
8009.5,0.5
8010.5,0.5
8011.5,0.5
8012.5,0.5
8013.5,0.5
8014.5,0.5
8015.5,0.5
8016.5,0.5
8017.5,0.5
8018.5,0.5
8019.5,0.5
8020.5,0.5
8021.5,0.5
8022.5,0.5
8023.5,0.5
8024.5,0.5
8025.5,0.5
8026.5,0.5
8027.5,0.5
8028.5,0.5
8029.5,0.5
8030.5,0.5
8031.5,0.5
8032.5,0.5
8033.5,0.5
8034.5,0.5
8035.5,0.5
8036.5,0.5
8037.5,0.5
8038.5,0.5
8039.5,0.5
8040.5,0.5
8041.5,0.5
8042.5,0.5
8043.5,0.5
8044.5,0.5
8045.5,0.5
8046.5,0.5
8047.5,0.5
8048.5,0.5
8049.5,0.5
8050.5,0.5
8051.5,0.5
8052.5,0.5
8053.5,0.5
8054.5,0.5
8055.5,0.5
8056.5,0.5
8057.5,0.5
8058.5,0.5
8059.5,0.5
8060.5,0.5
8061.5,0.5
8062.5,0.5
8063.5,0.5
8064.5,0.5
8065.5,0.5
8066.5,0.5
8067.5,0.5
8068.5,0.5
8069.5,0.5
8070.5,0.5
8071.5,0.5
8072.5,0.5
8073.5,0.5
8074.5,0.5
8075.5,0.5
8076.5,0.5
8077.5,0.5
8078.5,0.5
8079.5,0.5
8080.5,0.5
8081.5,0.5
8082.5,0.5
8083.5,0.5
8084.5,0.5
8085.5,0.5
8086.5,0.5
8087.5,0.5
8088.5,0.5
8089.5,0.5
8090.5,0.5
8091.5,0.5
8092.5,0.5
8093.5,0.5
8094.5,0.5
8095.5,0.5
8096.5,0.5
8097.5,0.5
8098.5,0.5
8099.5,0.5
8100.5,0.5
8101.5,0.5
8102.5,0.5
8103.5,0.5
8104.5,0.5
8105.5,0.5
8106.5,0.5
8107.5,0.5
8108.5,0.5
8109.5,0.5
8110.5,0.5
8111.5,0.5
8112.5,0.5
8113.5,0.5
8114.5,0.5
8115.5,0.5
8116.5,0.5
8117.5,0.5
8118.5,0.5
8119.5,0.5
8120.5,0.5
8121.5,0.5
8122.5,0.5
8123.5,0.5
8124.5,0.5
8125.5,0.5
8126.5,0.5
8127.5,0.5
8128.5,0.5
8129.5,0.5
8130.5,0.5
8131.5,0.5
8132.5,0.5
8133.5,0.5
8134.5,0.5
8135.5,0.5
8136.5,0.5
8137.5,0.5
8138.5,0.5
8139.5,0.5
8140.5,0.5
8141.5,0.5
8142.5,0.5
8143.5,0.5
8144.5,0.5
8145.5,0.5
8146.5,0.5
8147.5,0.5
8148.5,0.5
8149.5,0.5
8150.5,0.5
8151.5,0.5
8152.5,0.5
8153.5,0.5
8154.5,0.5
8155.5,0.5
8156.5,0.5
8157.5,0.5
8158.5,0.5
8159.5,0.5
8160.5,0.5
8161.5,0.5
8162.5,0.5
8163.5,0.5
8164.5,0.5
8165.5,0.5
8166.5,0.5
8167.5,0.5
8168.5,0.5
8169.5,0.5
8170.5,0.5
8171.5,0.5
8172.5,0.5
8173.5,0.5
8174.5,0.5
8175.5,0.5
8176.5,0.5
8177.5,0.5
8178.5,0.5
8179.5,0.5
8180.5,0.5
8181.5,0.5
8182.5,0.5
8183.5,0.5
8184.5,0.5
8185.5,0.5
8186.5,0.5
8187.5,0.5
8188.5,0.5
8189.5,0.5
8190.5,0.5
8191.5,0.5
8192.5,0.5
8193.5,0.5
8194.5,0.5
8195.5,0.5
8196.5,0.5
8197.5,0.5
8198.5,0.5
8199.5,0.5
8200.5,0.5
8201.5,0.5
8202.5,0.5
8203.5,0.5
8204.5,0.5
8205.5,0.5
8206.5,0.5
8207.5,0.5
8208.5,0.5
8209.5,0.5
8210.5,0.5
8211.5,0.5
8212.5,0.5
8213.5,0.5
8214.5,0.5
8215.5,0.5
8216.5,0.5
8217.5,0.5
8218.5,0.5
8219.5,0.5
8220.5,0.5
8221.5,0.5
8222.5,0.5
8223.5,0.5
8224.5,0.5
8225.5,0.5
8226.5,0.5
8227.5,0.5
8228.5,0.5
8229.5,0.5
8230.5,0.5
8231.5,0.5
8232.5,0.5
8233.5,0.5
8234.5,0.5
8235.5,0.5
8236.5,0.5
8237.5,0.5
8238.5,0.5
8239.5,0.5
8240.5,0.5
8241.5,0.5
8242.5,0.5
8243.5,0.5
8244.5,0.5
8245.5,0.5
8246.5,0.5
8247.5,0.5
8248.5,0.5
8249.5,0.5
8250.5,0.5
8251.5,0.5
8252.5,0.5
8253.5,0.5
8254.5,0.5
8255.5,0.5
8256.5,0.5
8257.5,0.5
8258.5,0.5
8259.5,0.5
8260.5,0.5
8261.5,0.5
8262.5,0.5
8263.5,0.5
8264.5,0.5
8265.5,0.5
8266.5,0.5
8267.5,0.5
8268.5,0.5
8269.5,0.5
8270.5,0.5
8271.5,0.5
8272.5,0.5
8273.5,0.5
8274.5,0.5
8275.5,0.5
8276.5,0.5
8277.5,0.5
8278.5,0.5
8279.5,0.5
8280.5,0.5
8281.5,0.5
8282.5,0.5
8283.5,0.5
8284.5,0.5
8285.5,0.5
8286.5,0.5
8287.5,0.5
8288.5,0.5
8289.5,0.5
8290.5,0.5
8291.5,0.5
8292.5,0.5
8293.5,0.5
8294.5,0.5
8295.5,0.5
8296.5,0.5
8297.5,0.5
8298.5,0.5
8299.5,0.5
8300.5,0.5
8301.5,0.5
8302.5,0.5
8303.5,0.5
8304.5,0.5
8305.5,0.5
8306.5,0.5
8307.5,0.5
8308.5,0.5
8309.5,0.5
8310.5,0.5
8311.5,0.5
8312.5,0.5
8313.5,0.5
8314.5,0.5
8315.5,0.5
8316.5,0.5
8317.5,0.5
8318.5,0.5
8319.5,0.5
8320.5,0.5
8321.5,0.5
8322.5,0.5
8323.5,0.5
8324.5,0.5
8325.5,0.5
8326.5,0.5
8327.5,0.5
8328.5,0.5
8329.5,0.5
8330.5,0.5
8331.5,0.5
8332.5,0.5
8333.5,0.5
8334.5,0.5
8335.5,0.5
8336.5,0.5
8337.5,0.5
8338.5,0.5
8339.5,0.5
8340.5,0.5
8341.5,0.5
8342.5,0.5
8343.5,0.5
8344.5,0.5
8345.5,0.5
8346.5,0.5
8347.5,0.5
8348.5,0.5
8349.5,0.5
8350.5,0.5
8351.5,0.5
8352.5,0.5
8353.5,0.5
8354.5,0.5
8355.5,0.5
8356.5,0.5
8357.5,0.5
8358.5,0.5
8359.5,0.5
8360.5,0.5
8361.5,0.5
8362.5,0.5
8363.5,0.5
8364.5,0.5
8365.5,0.5
8366.5,0.5
8367.5,0.5
8368.5,0.5
8369.5,0.5
8370.5,0.5
8371.5,0.5
8372.5,0.5
8373.5,0.5
8374.5,0.5
8375.5,0.5
8376.5,0.5
8377.5,0.5
8378.5,0.5
8379.5,0.5
8380.5,0.5
8381.5,0.5
8382.5,0.5
8383.5,0.5
8384.5,0.5
8385.5,0.5
8386.5,0.5
8387.5,0.5
8388.5,0.5
8389.5,0.5
8390.5,0.5
8391.5,0.5
8392.5,0.5
8393.5,0.5
8394.5,0.5
8395.5,0.5
8396.5,0.5
8397.5,0.5
8398.5,0.5
8399.5,0.5
8400.5,0.5
8401.5,0.5
8402.5,0.5
8403.5,0.5
8404.5,0.5
8405.5,0.5
8406.5,0.5
8407.5,0.5
8408.5,0.5
8409.5,0.5
8410.5,0.5
8411.5,0.5
8412.5,0.5
8413.5,0.5
8414.5,0.5
8415.5,0.5
8416.5,0.5
8417.5,0.5
8418.5,0.5
8419.5,0.5
8420.5,0.5
8421.5,0.5
8422.5,0.5
8423.5,0.5
8424.5,0.5
8425.5,0.5
8426.5,0.5
8427.5,0.5
8428.5,0.5
8429.5,0.5
8430.5,0.5
8431.5,0.5
8432.5,0.5
8433.5,0.5
8434.5,0.5
8435.5,0.5
8436.5,0.5
8437.5,0.5
8438.5,0.5
8439.5,0.5
8440.5,0.5
8441.5,0.5
8442.5,0.5
8443.5,0.5
8444.5,0.5
8445.5,0.5
8446.5,0.5
8447.5,0.5
8448.5,0.5
8449.5,0.5
8450.5,0.5
8451.5,0.5
8452.5,0.5
8453.5,0.5
8454.5,0.5
8455.5,0.5
8456.5,0.5
8457.5,0.5
8458.5,0.5
8459.5,0.5
8460.5,0.5
8461.5,0.5
8462.5,0.5
8463.5,0.5
8464.5,0.5
8465.5,0.5
8466.5,0.5
8467.5,0.5
8468.5,0.5
8469.5,0.5
8470.5,0.5
8471.5,0.5
8472.5,0.5
8473.5,0.5
8474.5,0.5
8475.5,0.5
8476.5,0.5
8477.5,0.5
8478.5,0.5
8479.5,0.5
8480.5,0.5
8481.5,0.5
8482.5,0.5
8483.5,0.5
8484.5,0.5
8485.5,0.5
8486.5,0.5
8487.5,0.5
8488.5,0.5
8489.5,0.5
8490.5,0.5
8491.5,0.5
8492.5,0.5
8493.5,0.5
8494.5,0.5
8495.5,0.5
8496.5,0.5
8497.5,0.5
8498.5,0.5
8499.5,0.5
8500.5,0.5
8501.5,0.5
8502.5,0.5
8503.5,0.5
8504.5,0.5
8505.5,0.5
8506.5,0.5
8507.5,0.5
8508.5,0.5
8509.5,0.5
8510.5,0.5
8511.5,0.5
8512.5,0.5
8513.5,0.5
8514.5,0.5
8515.5,0.5
8516.5,0.5
8517.5,0.5
8518.5,0.5
8519.5,0.5
8520.5,0.5
8521.5,0.5
8522.5,0.5
8523.5,0.5
8524.5,0.5
8525.5,0.5
8526.5,0.5
8527.5,0.5
8528.5,0.5
8529.5,0.5
8530.5,0.5
